timestamp_utc,oos_return,turnover,equity
2024-09-06 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-06 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-09 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-10 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-11 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-12 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-13 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-16 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-17 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-18 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-19 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 16:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 17:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 17:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 18:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 18:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 19:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-20 19:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 13:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 14:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 14:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 15:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 15:30:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 16:00:00+00:00,0.0,0.0,1.0492018751740921
2024-09-23 16:30:00+00:00,-0.00011190983270429982,0.08333333333333331,1.0490844591677684
2024-09-23 17:00:00+00:00,7.277101380394075e-05,0.0,1.0491608021074281
2024-09-23 17:30:00+00:00,3.676428726305476e-05,0.0,1.049199373756542
2024-09-23 18:00:00+00:00,-0.00014044393614915247,0.0,1.0490520200666862
2024-09-23 18:30:00+00:00,-0.00020964270805196332,0.0,1.048832093960312
2024-09-23 19:00:00+00:00,4.622142469667157e-05,0.0,1.0488805724739623
2024-09-23 19:30:00+00:00,8.525962623670044e-05,0.0,1.0489699996395383
2024-09-24 13:30:00+00:00,0.0,0.0,1.0489699996395383
2024-09-24 14:00:00+00:00,0.00012817536804375808,0.0,1.049104451755309
2024-09-24 14:30:00+00:00,-0.00015623464884313877,0.0,1.0489405452896892
2024-09-24 15:00:00+00:00,-0.00019912864379411543,0.0,1.048731671181485
2024-09-24 15:30:00+00:00,9.361295275781692e-05,0.0,1.0488298460498748
2024-09-24 16:00:00+00:00,5.862701744881061e-05,0.0,1.04889133581556
2024-09-24 16:30:00+00:00,6.10879303388659e-05,0.0,1.0489554104164154
2024-09-24 17:00:00+00:00,-8.20137908535954e-05,0.0,1.0488693816067707
2024-09-24 17:30:00+00:00,-0.0001628138626125445,0.0,1.0486986111313752
2024-09-24 18:00:00+00:00,-1.7376706877555863e-05,0.0,1.0486803882030067
2024-09-24 18:30:00+00:00,0.00011585297254616974,0.0,1.048801880943231
2024-09-24 19:00:00+00:00,-3.5737867553461165e-05,0.0,1.04876439900052
2024-09-24 19:30:00+00:00,-0.0002524957742526905,0.0,1.0484995904215857
2024-09-25 13:30:00+00:00,0.0,0.0,1.0484995904215857
2024-09-25 14:00:00+00:00,4.78241278813832e-05,0.0,1.0485497340000816
2024-09-25 14:30:00+00:00,1.815577343131405e-05,0.0,1.0485687712314835
2024-09-25 15:00:00+00:00,3.1550928387593055e-06,0.0,1.0485720795633047
2024-09-25 15:30:00+00:00,-2.910350148988358e-05,0.0,1.048541562444225
2024-09-25 16:00:00+00:00,5.149609007732101e-05,0.0,1.0485955582349742
2024-09-25 16:30:00+00:00,-0.00010160731959659424,0.0,1.048489013250961
2024-09-25 17:00:00+00:00,-6.485227041983675e-05,0.0,1.0484210163579415
2024-09-25 17:30:00+00:00,-1.1974027302515945e-05,0.0,1.0484084625360672
2024-09-25 18:00:00+00:00,8.321216205657367e-05,0.0,1.0484957028709534
2024-09-25 18:30:00+00:00,-0.00019195033399241348,0.0,1.0482944437705977
2024-09-25 19:00:00+00:00,5.898046944416528e-05,0.0,1.048356272669007
2024-09-25 19:30:00+00:00,0.0001873273686104702,0.0,1.0485526584909322
2024-09-26 13:30:00+00:00,0.0,0.0,1.0485526584909322
2024-09-26 14:00:00+00:00,0.0003851607304207226,0.16666666666666666,1.0489565197987611
2024-09-26 14:30:00+00:00,-0.0001555715178668646,0.08333333333333333,1.0487933320407998
2024-09-26 15:00:00+00:00,-0.00012329056147630885,0.08333333333333333,1.0486640257220199
2024-09-26 15:30:00+00:00,3.623397209536834e-05,0.0,1.0487020229850654
2024-09-26 16:00:00+00:00,0.00010078947605190785,0.0,1.0488077211124966
2024-09-26 16:30:00+00:00,-3.088069459937276e-05,0.0,1.0487753332015675
2024-09-26 17:00:00+00:00,-0.00029870524129579234,0.0,1.0484620585125983
2024-09-26 17:30:00+00:00,-3.115239325079566e-05,0.0,1.048429396410243
2024-09-26 18:00:00+00:00,-0.0001780953690204639,0.0,1.0482426759899972
2024-09-26 18:30:00+00:00,0.00013038871697604133,0.0,1.0483793550075993
2024-09-26 19:00:00+00:00,-0.00023688780467769226,0.0,1.0481310067237222
2024-09-26 19:30:00+00:00,-4.70457347782418e-05,0.0,1.048081696630367
2024-09-27 13:30:00+00:00,0.0,0.0,1.048081696630367
2024-09-27 14:00:00+00:00,0.00025081678813332716,0.08333333333333333,1.0483445731152172
2024-09-27 14:30:00+00:00,-0.00016680049095164765,0.0,1.0481697087257351
2024-09-27 15:00:00+00:00,0.00024082664843734874,0.0,1.048422135923681
2024-09-27 15:30:00+00:00,5.9258739055078144e-05,0.0,1.0484842640974532
2024-09-27 16:00:00+00:00,-8.923148911986324e-05,0.0,1.048390706285249
2024-09-27 16:30:00+00:00,0.00025834213390215586,0.0,1.048661549777474
2024-09-27 17:00:00+00:00,1.7944792230620613e-05,0.0,1.048680367791105
2024-09-27 17:30:00+00:00,-0.00014458010482799107,0.0,1.0485287494735986
2024-09-27 18:00:00+00:00,0.000228101178875283,0.0,1.048767920117438
2024-09-27 18:30:00+00:00,-0.00024221514189667025,0.0,1.04851389264685
2024-09-27 19:00:00+00:00,0.00012800210187742284,0.0,1.0486481046289566
2024-09-27 19:30:00+00:00,-0.00016170485647143987,0.0,1.0484785331377084
2024-09-30 13:30:00+00:00,0.0,0.0,1.0484785331377084
2024-09-30 14:00:00+00:00,-0.000191493193292456,0.0,1.0482777566352992
2024-09-30 14:30:00+00:00,0.00010787001914633982,0.0,1.048390834376978
2024-09-30 15:00:00+00:00,-0.0002122715876348635,0.0,1.048168290790103
2024-09-30 15:30:00+00:00,-7.045791432747238e-05,0.0,1.0480944390384699
2024-09-30 16:00:00+00:00,-0.0002934008276042786,0.0,1.0477869272626485
2024-09-30 16:30:00+00:00,3.731692907413283e-05,0.0,1.047826027453098
2024-09-30 17:00:00+00:00,-6.347005337635593e-05,0.0,1.0477595218792064
2024-09-30 17:30:00+00:00,-0.00014320688946955814,0.0,1.0476094754971659
2024-09-30 18:00:00+00:00,8.524225178219077e-05,0.0,1.0476987760878456
2024-09-30 18:30:00+00:00,0.00017022528956675388,0.0,1.0478771209153839
2024-09-30 19:00:00+00:00,-4.9567232719722936e-05,0.0,1.0478251805462697
2024-09-30 19:30:00+00:00,-0.00026178213638739547,0.0,1.0475508786319458
2024-10-01 13:30:00+00:00,0.0,0.0,1.0475508786319458
2024-10-01 14:00:00+00:00,0.0003400853709997815,0.0,1.0479071353611467
2024-10-01 14:30:00+00:00,-0.000326885829522536,0.08333333333333333,1.0475645893679415
2024-10-01 15:00:00+00:00,0.00026234940057625586,0.0,1.0478394173100272
2024-10-01 15:30:00+00:00,-0.0002781137664285724,0.08333333333333333,1.0475479987430667
2024-10-01 16:00:00+00:00,1.3343939061243693e-05,0.0,1.0475619771597258
2024-10-01 16:30:00+00:00,6.122190512499622e-05,0.0,1.047626110899704
2024-10-01 17:00:00+00:00,8.546271269458637e-05,0.0,1.0477156438690312
2024-10-01 17:30:00+00:00,8.057958046755556e-05,0.0,1.0478000683560633
2024-10-01 18:00:00+00:00,-0.00012766342652335136,0.0,1.0476663026090256
2024-10-01 18:30:00+00:00,-7.232877062118342e-05,0.0,1.0475905261933367
2024-10-01 19:00:00+00:00,0.00018993132842635087,0.0,1.0477894964536234
2024-10-01 19:30:00+00:00,0.0001498023966762013,0.0,1.0479464578314042
2024-10-02 13:30:00+00:00,0.0,0.0,1.0479464578314042
2024-10-02 14:00:00+00:00,-0.00027307143242035587,0.16666666666666666,1.0476602935910642
2024-10-02 14:30:00+00:00,0.00013555258834032518,0.0,1.047802306655562
2024-10-02 15:00:00+00:00,0.00021288000088033108,0.0,1.048025362811525
2024-10-02 15:30:00+00:00,-0.00026228788422159844,0.0,1.0477504784565026
2024-10-02 16:00:00+00:00,0.000196816709670832,0.0,1.0479566932582285
2024-10-02 16:30:00+00:00,1.3023984181532902e-05,0.08333333333333333,1.0479703418296245
2024-10-02 17:00:00+00:00,-0.0001796282015442124,0.0,1.04778209680185
2024-10-02 17:30:00+00:00,2.0024276815965437e-05,0.0,1.0478030778805993
2024-10-02 18:00:00+00:00,-0.00022622187138843176,0.0,1.0475660419074746
2024-10-02 18:30:00+00:00,-6.946993458528389e-05,0.0,1.0474932675630695
2024-10-02 19:00:00+00:00,-8.964470077877954e-06,0.0,1.0474838773410156
2024-10-02 19:30:00+00:00,-0.00011804251722545342,0.0,1.0473602297073812
2024-10-03 13:30:00+00:00,0.0,0.0,1.0473602297073812
2024-10-03 14:00:00+00:00,-0.0007696464777908036,0.08333333333333333,1.0465541325956087
2024-10-03 14:30:00+00:00,0.0005156158158401198,0.0,1.0470937524585078
2024-10-03 15:00:00+00:00,-2.0265603165496875e-05,0.0,1.0470725324720433
2024-10-03 15:30:00+00:00,0.00012349101682520704,0.0,1.047201836523768
2024-10-03 16:00:00+00:00,-0.0001369924643690941,0.0,1.047058377763491
2024-10-03 16:30:00+00:00,-0.00021132412260432688,0.0,1.0468371090704947
2024-10-03 17:00:00+00:00,0.0001996251132464659,0.0,1.0470460840469435
2024-10-03 17:30:00+00:00,-0.0001198730690242503,0.0,1.046920571419439
2024-10-03 18:00:00+00:00,-1.7443934436943156e-05,0.0,1.0469023090056304
2024-10-03 18:30:00+00:00,-2.791108268767718e-05,0.0,1.0468730888287179
2024-10-03 19:00:00+00:00,-0.0002269926181043577,0.0,1.0466354563654616
2024-10-03 19:30:00+00:00,0.0001556302227254899,0.0,1.0467983444746483
2024-10-04 13:30:00+00:00,0.0,0.0,1.0467983444746483
2024-10-04 14:00:00+00:00,5.4938834678231955e-05,0.0,1.0468558543558368
2024-10-04 14:30:00+00:00,-5.992342275207148e-05,0.0,1.0467931231699157
2024-10-04 15:00:00+00:00,0.0003025320821251511,0.0,1.0471098116730224
2024-10-04 15:30:00+00:00,-0.0002718052466084733,0.0,1.0468252017324344
2024-10-04 16:00:00+00:00,-0.00012962786611866794,0.0,1.0466895040153346
2024-10-04 16:30:00+00:00,0.00026096574227176,0.0,1.046962654118678
2024-10-04 17:00:00+00:00,-1.3428963724731888e-05,0.0,1.0469485944951749
2024-10-04 17:30:00+00:00,-0.00022939803907962085,0.0,1.0467084265405806
2024-10-04 18:00:00+00:00,0.00028263735353532815,0.0,1.0470042654401812
2024-10-04 18:30:00+00:00,-0.00031355410298284205,0.0,1.046675972956912
2024-10-04 19:00:00+00:00,-0.0003226315523008348,0.0,1.046338282263001
2024-10-04 19:30:00+00:00,-0.000521163374426739,0.0,1.0457929690730248
2024-10-07 13:30:00+00:00,-4.1666666666666665e-05,0.08333333333333333,1.04574939436598
2024-10-07 14:00:00+00:00,0.0003737011506102977,0.08333333333333333,1.0461401921179043
2024-10-07 14:30:00+00:00,-0.00019038415970987202,0.08333333333333331,1.0459410235964892
2024-10-07 15:00:00+00:00,-0.00042995223470717854,0.0,1.045491318916022
2024-10-07 15:30:00+00:00,0.00018239297770266172,0.0,1.0456820091908414
2024-10-07 16:00:00+00:00,0.000519665874325787,0.0,1.0462254144464145
2024-10-07 16:30:00+00:00,-0.0004217138898136365,0.08333333333333333,1.0457842066572665
2024-10-07 17:00:00+00:00,0.00010906042754883523,0.0,1.0458982603299685
2024-10-07 17:30:00+00:00,0.00014521675775231688,0.0,1.0460501422842723
2024-10-07 18:00:00+00:00,0.00016969317683350428,0.0,1.0462276498560437
2024-10-07 18:30:00+00:00,-0.00035694450430830024,0.0,1.045854204646172
2024-10-07 19:00:00+00:00,0.00011921795693775012,0.0,1.0459788892477049
2024-10-07 19:30:00+00:00,-0.0001381345292140936,0.0,1.0458344034462708
2024-10-08 13:30:00+00:00,0.0,0.0,1.0458344034462708
2024-10-08 14:00:00+00:00,-0.00038011569626133135,0.0,1.0454368653738308
2024-10-08 14:30:00+00:00,-0.00027469390781418126,0.0,1.0451496902359083
2024-10-08 15:00:00+00:00,0.00015336042921541075,0.0,1.0453099748409973
2024-10-08 15:30:00+00:00,0.0001422758907749897,0.0,1.0454586972488038
2024-10-08 16:00:00+00:00,0.00013236186068018072,0.0,1.045597076107236
2024-10-08 16:30:00+00:00,-0.0004835371384282608,0.0,1.045091491089106
2024-10-08 17:00:00+00:00,3.4455107405573484e-05,0.0,1.0451274998286801
2024-10-08 17:30:00+00:00,0.00013051266447726848,0.0,1.0452639022034012
2024-10-08 18:00:00+00:00,3.26399566914638e-05,0.0,1.0452980195719002
2024-10-08 18:30:00+00:00,-0.00021006145578950514,0.0,1.045078442748175
2024-10-08 19:00:00+00:00,0.00016384606441337713,0.0,1.0452496747380224
2024-10-08 19:30:00+00:00,0.00016606719357600407,0.0,1.0454232564180923
2024-10-09 13:30:00+00:00,0.0,0.0,1.0454232564180923
2024-10-09 14:00:00+00:00,8.946691844789457e-05,0.0,1.0455167872153177
2024-10-09 14:30:00+00:00,0.00019941401760115455,0.0,1.0457252779183257
2024-10-09 15:00:00+00:00,0.0007068182542424521,0.0,1.046464415633681
2024-10-09 15:30:00+00:00,-0.0002916628378611488,0.0,1.0461592008524967
2024-10-09 16:00:00+00:00,-0.0002948244446968043,0.0,1.045850767547041
2024-10-09 16:30:00+00:00,1.0072482106175908e-06,0.0,1.0458518209783552
2024-10-09 17:00:00+00:00,-0.00042860385390641227,0.0,1.0454035648572688
2024-10-09 17:30:00+00:00,-0.00029689314234765456,0.0,1.045093191707877
2024-10-09 18:00:00+00:00,0.00022779898624018192,0.0,1.0453312628774747
2024-10-09 18:30:00+00:00,0.0003782296619683084,0.0,1.0457266381676777
2024-10-09 19:00:00+00:00,-4.1636898486924685e-05,0.0,1.0456830973537994
2024-10-09 19:30:00+00:00,0.00019499682120375792,0.0,1.0458870022337698
2024-10-10 13:30:00+00:00,0.0,0.0,1.0458870022337698
2024-10-10 14:00:00+00:00,-0.00012972642102570544,0.0,1.0457513230561728
2024-10-10 14:30:00+00:00,0.00029826252249981906,0.0,1.046063231483695
2024-10-10 15:00:00+00:00,0.00024489878741976216,0.08333333333333331,1.0463194111006497
2024-10-10 15:30:00+00:00,-0.0002248698181997423,0.0,1.0460841254448967
2024-10-10 16:00:00+00:00,0.00015389877519152699,0.0,1.04624511651055
2024-10-10 16:30:00+00:00,-0.0003770322806332914,0.0,1.0458506483281707
2024-10-10 17:00:00+00:00,-0.00021571184147672057,0.0,1.0456250459589103
2024-10-10 17:30:00+00:00,0.0002906886199838095,0.0,1.0459289972605406
2024-10-10 18:00:00+00:00,-2.355939645452447e-06,0.0,1.0459265331149497
2024-10-10 18:30:00+00:00,0.00012941650409736436,0.0,1.046061893270408
2024-10-10 19:00:00+00:00,-0.00017055548603170465,0.0,1.045883481675782
2024-10-10 19:30:00+00:00,0.0005610223876846965,0.08333333333333333,1.0464702457239117
2024-10-11 13:30:00+00:00,-4.1666666666666665e-05,0.08333333333333333,1.0464266427970064
2024-10-11 14:00:00+00:00,0.0008720563539829033,0.08333333333333333,1.0473391857998344
2024-10-11 14:30:00+00:00,4.047135338585394e-05,0.0,1.0473815730341378
2024-10-11 15:00:00+00:00,-0.0006620754515161947,0.0,1.0466881274062614
2024-10-11 15:30:00+00:00,-0.00010758852942354807,0.0,1.0465755157698686
2024-10-11 16:00:00+00:00,-0.00013123649642882374,0.0,1.0464381668659308
2024-10-11 16:30:00+00:00,5.54308521303236e-05,0.0,1.046496171825222
2024-10-11 17:00:00+00:00,0.00032912217379906715,0.0,1.0468405969201655
2024-10-11 17:30:00+00:00,-0.00022639019713220423,0.0,1.0466036024710628
2024-10-11 18:00:00+00:00,0.00015738278308675206,0.0,1.0467683198588082
2024-10-11 18:30:00+00:00,0.00011691205557449895,0.0,1.046890699694793
2024-10-11 19:00:00+00:00,0.00027156005749131467,0.0,1.0471749933933894
2024-10-11 19:30:00+00:00,0.00025541435624059895,0.0,1.047442456920198
2024-10-14 13:30:00+00:00,0.0,0.0,1.047442456920198
2024-10-14 14:00:00+00:00,0.0003917811977413934,0.16666666666666666,1.0478528251805355
2024-10-14 14:30:00+00:00,0.00013199935327445282,0.0,1.047991141075786
2024-10-14 15:00:00+00:00,-0.0004575940043078954,0.0,1.047511586613062
2024-10-14 15:30:00+00:00,8.102357091452419e-05,0.0,1.0475964597423837
2024-10-14 16:00:00+00:00,0.00030068035606594745,0.0,1.0479114514189125
2024-10-14 16:30:00+00:00,-0.0002456829614476668,0.0,1.047653997430193
2024-10-14 17:00:00+00:00,-9.864908068932097e-05,0.0,1.047550647326466
2024-10-14 17:30:00+00:00,0.00033395297214745373,0.0,1.0479004799786158
2024-10-14 18:00:00+00:00,-0.00021805538387403828,0.0,1.0476719796371923
2024-10-14 18:30:00+00:00,-4.049458343997997e-06,0.0,1.0476677371331526
2024-10-14 19:00:00+00:00,0.0004971550341738402,0.0,1.0481885904228099
2024-10-14 19:30:00+00:00,-4.208050587073685e-06,0.08333333333333333,1.0481841795921965
2024-10-15 13:30:00+00:00,0.0,0.0,1.0481841795921965
2024-10-15 14:00:00+00:00,-0.0005119661845990392,0.08333333333333333,1.0476475447370135
2024-10-15 14:30:00+00:00,-3.900102979141233e-06,0.0,1.0476434588037031
2024-10-15 15:00:00+00:00,-0.003684442432410216,0.16666666666666663,1.0437834767900498
2024-10-15 15:30:00+00:00,-0.00011992169908460498,0.33333333333333326,1.0436583045020367
2024-10-15 16:00:00+00:00,-0.0010458096799483155,0.16666666666666663,1.0425668365446301
2024-10-15 16:30:00+00:00,-0.0005251907079103209,0.16666666666666663,1.0420192901297014
2024-10-15 17:00:00+00:00,0.00037591580808768297,0.16666666666666663,1.0424110016531933
2024-10-15 17:30:00+00:00,-0.0003774105935346122,0.08333333333333331,1.0420175846983524
2024-10-15 18:00:00+00:00,-0.0004035239481763796,0.08333333333333331,1.0415971056485058
2024-10-15 18:30:00+00:00,-0.0005288983767467556,0.08333333333333331,1.0410462066301043
2024-10-15 19:00:00+00:00,0.00021678711169183164,0.08333333333333331,1.0412718920303774
2024-10-15 19:30:00+00:00,0.000226073232941201,0.0,1.0415072957333793
2024-10-16 13:30:00+00:00,0.0,0.0,1.0415072957333793
2024-10-16 14:00:00+00:00,0.00039490575623128357,0.08333333333333331,1.0419185929596213
2024-10-16 14:30:00+00:00,-0.00023691584848934747,0.08333333333333331,1.0416717459321134
2024-10-16 15:00:00+00:00,-0.0009810725150981598,0.0,1.0406497904124252
2024-10-16 15:30:00+00:00,-0.0003073341627560117,0.0,1.0403299631803666
2024-10-16 16:00:00+00:00,-0.00047800113317632607,0.0,1.0398326842790893
2024-10-16 16:30:00+00:00,-6.929827867698858e-05,0.0,1.0397606256639567
