timestamp_utc,oos_return,turnover,equity
2023-04-18 17:30:00+00:00,2.5007857564082774e-05,0.0,0.9700681838707578
2023-04-18 18:00:00+00:00,0.00035501230534089193,0.0,0.9704125700130516
2023-04-18 18:30:00+00:00,0.00010546906089467979,0.0,0.9705149185154912
2023-04-18 19:00:00+00:00,4.662948240732526e-05,0.0,0.9705601731238102
2023-04-18 19:30:00+00:00,7.593925995635691e-06,0.05,0.9705675434859391
2023-04-19 13:30:00+00:00,0.0,0.0,0.9705675434859391
2023-04-19 14:00:00+00:00,-0.00022014003895213475,0.05,0.9703538827091105
2023-04-19 14:30:00+00:00,4.5003063712655366e-05,0.0,0.9703975516067179
2023-04-19 15:00:00+00:00,3.8150473551234174e-05,0.049999999999999996,0.9704345727328446
2023-04-19 15:30:00+00:00,-0.0001743264345257677,0.0,0.9702654003338396
2023-04-19 16:00:00+00:00,-3.7173675733377556e-05,0.0,0.9702293320024722
2023-04-19 16:30:00+00:00,-0.00016360336779839294,0.0,0.9700705992162197
2023-04-19 17:00:00+00:00,-0.00011640427877641565,0.0,0.9699576788477557
2023-04-19 17:30:00+00:00,-4.873037577562195e-05,0.0,0.9699104124455791
2023-04-19 18:00:00+00:00,0.00012051278205888267,0.0,0.9700272990477308
2023-04-19 18:30:00+00:00,-6.900281254388599e-05,0.0,0.9699603644358522
2023-04-19 19:00:00+00:00,3.4176785270526826e-05,0.0,0.9699935145629485
2023-04-19 19:30:00+00:00,-3.271227400984136e-05,0.0,0.9699617838693123
2023-04-20 13:30:00+00:00,0.0,0.0,0.9699617838693123
2023-04-20 14:00:00+00:00,-0.0001516857725609946,0.05,0.9698146544667715
2023-04-20 14:30:00+00:00,0.00016718674281994934,0.0,0.9699767946199909
2023-04-20 15:00:00+00:00,0.00011053625771399192,0.0,0.9700840122249377
2023-04-20 15:30:00+00:00,-0.0002971487595729051,0.0,0.9697957529640235
2023-04-20 16:00:00+00:00,-0.000128236487039833,0.0,0.9696713897635173
2023-04-20 16:30:00+00:00,-0.00010669559082072536,0.05,0.9695679301016845
2023-04-20 17:00:00+00:00,0.00012038926528268937,0.0,0.9696846556724312
2023-04-20 17:30:00+00:00,-3.311281971147295e-05,0.0,0.9696525466792509
2023-04-20 18:00:00+00:00,-8.546213933892563e-06,0.0,0.9696442598211455
2023-04-20 18:30:00+00:00,-2.9456935946226673e-06,0.0,0.9696414035462604
2023-04-20 19:00:00+00:00,-4.161263576678065e-05,0.0,0.9696010542117103
2023-04-20 19:30:00+00:00,-0.0002554741722791158,0.0,0.9693533461849446
2023-04-21 13:30:00+00:00,0.0,0.0,0.9693533461849446
2023-04-21 14:00:00+00:00,0.0003583823372757202,0.1,0.9697007453027964
2023-04-21 14:30:00+00:00,0.000298028115708064,0.0,0.9699897433887197
2023-04-21 15:00:00+00:00,3.4609636354143865e-05,0.0,0.9700233143810056
2023-04-21 15:30:00+00:00,0.00046667020384707944,0.0,0.9704759953588643
2023-04-21 16:00:00+00:00,-0.00012156406380039054,0.0,0.9703580203530477
2023-04-21 16:30:00+00:00,-0.0001728319012231343,0.0,0.970190311531523
2023-04-21 17:00:00+00:00,9.143625307351508e-05,0.0,0.9702790220983777
2023-04-21 17:30:00+00:00,0.00015580594686632045,0.0,0.9704301973401402
2023-04-21 18:00:00+00:00,5.9247768318202676e-05,0.0,0.9704876931636411
2023-04-21 18:30:00+00:00,3.65227739310353e-05,0.0,0.9705231380662613
2023-04-21 19:00:00+00:00,0.00028455947070399286,0.0,0.9707993096167354
2023-04-21 19:30:00+00:00,0.0002286658308510649,0.049999999999999996,0.9710212982474585
2023-04-24 13:30:00+00:00,0.0,0.0,0.9710212982474585
2023-04-24 14:00:00+00:00,-0.0006130940793271011,0.05,0.9704259708386025
2023-04-24 14:30:00+00:00,0.000322736684027279,0.0,0.9707391628985249
2023-04-24 15:00:00+00:00,0.00025435288077035905,0.0,0.9709860732010848
2023-04-24 15:30:00+00:00,-0.00023166423606146283,0.05,0.9707611304542103
2023-04-24 16:00:00+00:00,-0.0001528041982120787,0.0,0.9706127940780158
2023-04-24 16:30:00+00:00,6.060746991087623e-05,0.0,0.9706716204637279
2023-04-24 17:00:00+00:00,0.00020809446022108322,0.0,0.9708736118506404
2023-04-24 17:30:00+00:00,5.5503529383063895e-05,0.0,0.9709274987626829
2023-04-24 18:00:00+00:00,8.674149034375769e-05,0.0,0.9710117184609414
2023-04-24 18:30:00+00:00,0.00021144947845248084,0.0,0.9712170383823812
2023-04-24 19:00:00+00:00,2.898728230358297e-05,0.0,0.9712451913248509
2023-04-24 19:30:00+00:00,0.00014687778673642022,0.0,0.971387845668931
2023-04-25 13:30:00+00:00,0.0,0.0,0.971387845668931
2023-04-25 14:00:00+00:00,-0.00027635123258977143,0.1,0.9711194014404577
2023-04-25 14:30:00+00:00,-0.0004251389389221817,0.1,0.9707065407685626
2023-04-25 15:00:00+00:00,0.00020842170141666038,0.0,0.9709088570773658
2023-04-25 15:30:00+00:00,-7.348960201458331e-05,0.0,0.9708375053718667
2023-04-25 16:00:00+00:00,0.00017335246595032744,0.0,0.9710058024474602
2023-04-25 16:30:00+00:00,0.0004350753376128377,0.0,0.9714282631247839
2023-04-25 17:00:00+00:00,0.0001257866618737674,0.0,0.9715504558432523
2023-04-25 17:30:00+00:00,-0.00010750599019128287,0.0,0.971446008349476
2023-04-25 18:00:00+00:00,0.00012288995390821142,0.05,0.9715653893046665
2023-04-25 18:30:00+00:00,1.1389797424784186e-05,0.0,0.9715764552376356
2023-04-25 19:00:00+00:00,-0.00022403397025649939,0.0,0.9713587891069609
2023-04-25 19:30:00+00:00,-8.993493682902344e-05,0.0,0.9712714300156242
2023-04-26 13:30:00+00:00,0.0,0.0,0.9712714300156242
2023-04-26 14:00:00+00:00,0.0002415697211026025,0.1,0.9715060597840881
2023-04-26 14:30:00+00:00,-0.00011451488367365321,0.05,0.9713948078806637
2023-04-26 15:00:00+00:00,0.00027916700335424514,0.0,0.9716659892582535
2023-04-26 15:30:00+00:00,4.511355057960377e-05,0.0,0.9717098245610065
2023-04-26 16:00:00+00:00,5.6229012937374194e-05,0.05,0.971764462845303
2023-04-26 16:30:00+00:00,-7.948970972276528e-05,0.05,0.9716872175702326
2023-04-26 17:00:00+00:00,-1.2614390543216932e-05,0.0,0.9716749603281842
2023-04-26 17:30:00+00:00,-2.43358216742826e-07,0.0,0.9716747238630987
2023-04-26 18:00:00+00:00,-7.702297172969693e-05,0.0,0.9715998825883121
2023-04-26 18:30:00+00:00,-1.0060769520223769e-05,0.0,0.9715901075458274
2023-04-26 19:00:00+00:00,-7.543998969136221e-05,0.0,0.9715168107981299
2023-04-26 19:30:00+00:00,0.00018007044072300264,0.0,0.9716917522584202
2023-04-27 13:30:00+00:00,-2.5e-05,0.05,0.9716674599646137
2023-04-27 14:00:00+00:00,-0.00029753092482993877,0.1,0.9713783588466232
2023-04-27 14:30:00+00:00,-0.00017750972794293625,0.05,0.9712059297384146
2023-04-27 15:00:00+00:00,0.0001279186289323644,0.05,0.9713301650693578
2023-04-27 15:30:00+00:00,-0.000321656656974105,0.0,0.9710177302556434
2023-04-27 16:00:00+00:00,0.00010912342540920182,0.0,0.971123691036502
2023-04-27 16:30:00+00:00,0.000299624937024165,0.0,0.9714146639112715
2023-04-27 17:00:00+00:00,-0.00015765663572556073,0.0,0.9712615139434648
2023-04-27 17:30:00+00:00,-7.102186025217651e-05,0.0,0.9711925331439532
2023-04-27 18:00:00+00:00,-3.011684575487417e-05,0.0,0.9711632838882343
2023-04-27 18:30:00+00:00,-0.000195863001687467,0.0,0.9709730689323232
2023-04-27 19:00:00+00:00,-0.00014623799188431328,0.0,0.9708310757805487
2023-04-27 19:30:00+00:00,-4.245751425396247e-05,0.0,0.9707898567063107
2023-04-28 13:30:00+00:00,0.0,0.0,0.9707898567063107
2023-04-28 14:00:00+00:00,0.00036815576799356604,0.2,0.9711472585915667
2023-04-28 14:30:00+00:00,0.000635965680182467,0.1,0.9717648749184342
2023-04-28 15:00:00+00:00,0.00014293162633605705,0.1,0.9719037708524226
2023-04-28 15:30:00+00:00,2.217652316162845e-05,0.1,0.9719253242989078
2023-04-28 16:00:00+00:00,8.888044853813856e-05,0.15000000000000002,0.972011709457677
2023-04-28 16:30:00+00:00,-0.00014584967647710768,0.1,0.9718699418643206
2023-04-28 17:00:00+00:00,0.00011065268484633903,0.05,0.9719774818827095
2023-04-28 17:30:00+00:00,-4.5767550530343695e-05,0.05,0.9719329968541931
2023-04-28 18:00:00+00:00,0.00034285003154044345,0.05,0.9722662241128198
2023-04-28 18:30:00+00:00,0.0004361635132765758,0.05,0.972690291164969
2023-04-28 19:00:00+00:00,0.0005817886344934494,0.0,0.9732561913212509
2023-04-28 19:30:00+00:00,-0.00022450431052819096,0.0,0.973037691111051
2023-05-01 13:30:00+00:00,0.0,0.0,0.973037691111051
2023-05-01 14:00:00+00:00,-0.0003372419023800916,0.0,0.9727095420290132
2023-05-01 14:30:00+00:00,4.13485874286741e-05,0.0,0.9727497621945544
2023-05-01 15:00:00+00:00,0.0005356295733361044,0.0,0.9732707957346415
2023-05-01 15:30:00+00:00,-0.00031058420605223385,0.0,0.9729685131972744
2023-05-01 16:00:00+00:00,9.401643734296283e-05,0.0,0.973059988230532
2023-05-01 16:30:00+00:00,-0.0007190515917359072,0.0,0.9723603078971402
2023-05-01 17:00:00+00:00,0.0002366793709888481,0.0,0.972590445523188
2023-05-01 17:30:00+00:00,0.00012493693513598348,0.0,0.9727119579925941
2023-05-01 18:00:00+00:00,0.0001387907652104651,0.05,0.9728469614295733
2023-05-01 18:30:00+00:00,-3.146213230625462e-05,0.0,0.972816353589759
2023-05-01 19:00:00+00:00,0.00012209367772320274,0.0,0.9729351283161182
2023-05-01 19:30:00+00:00,0.00014454542822069135,0.0,0.9730757616408716
2023-05-02 13:30:00+00:00,0.0,0.0,0.9730757616408716
2023-05-02 14:00:00+00:00,-0.0006876993967568698,0.15000000000000002,0.9724065780265925
2023-05-02 14:30:00+00:00,-0.0002705836807903935,0.0,0.9721434606754853
2023-05-02 15:00:00+00:00,8.098142643859788e-05,0.0,0.9722221862396337
2023-05-02 15:30:00+00:00,-4.036997268264851e-05,0.05,0.9721829376565337
2023-05-02 16:00:00+00:00,-0.0004199793730386496,0.0,0.9717746408758979
2023-05-02 16:30:00+00:00,0.00029705753379111833,0.0,0.9720633138541173
2023-05-02 17:00:00+00:00,-4.567112439515178e-05,0.0,0.9720189186295903
2023-05-02 17:30:00+00:00,0.0004929271939400728,0.0,0.9724980531876071
2023-05-02 18:00:00+00:00,-4.202585235642179e-05,0.0,0.9724571831280069
2023-05-02 18:30:00+00:00,-7.140967520795275e-05,0.0,0.9723877402764061
2023-05-02 19:00:00+00:00,2.0028799983913713e-05,0.0,0.9724072160359628
2023-05-02 19:30:00+00:00,-0.00023619275053724976,0.0,0.972177540500965
2023-05-03 13:30:00+00:00,0.0,0.0,0.972177540500965
2023-05-03 14:00:00+00:00,0.00043884804597474575,0.1,0.9726041787149544
2023-05-03 14:30:00+00:00,7.887158671891542e-05,0.0,0.972680889549779
2023-05-03 15:00:00+00:00,-0.0005007567144663314,0.0,0.9721938130633039
2023-05-03 15:30:00+00:00,-7.858412318515807e-05,0.0,0.9721174140649382
2023-05-03 16:00:00+00:00,0.00023055820558701742,0.0,0.9723415437115449
2023-05-03 16:30:00+00:00,-3.5309068290462996e-05,0.0,0.9723072112375764
2023-05-03 17:00:00+00:00,-2.2585029058722796e-05,0.0,0.9722852516509566
2023-05-03 17:30:00+00:00,0.0002395779189799539,0.0,0.9725181897282019
2023-05-03 18:00:00+00:00,-0.000640833519324488,0.0,0.9718949674740712
2023-05-03 18:30:00+00:00,7.823864165127482e-05,0.0,0.9719710072161541
2023-05-03 19:00:00+00:00,-9.751087726856219e-05,0.0,0.9718762294705608
2023-05-03 19:30:00+00:00,-0.0001326242510834016,0.0,0.9717473351134815
2023-05-04 13:30:00+00:00,0.0,0.0,0.9717473351134815
2023-05-04 14:00:00+00:00,-0.0010661971613811574,0.05,0.9707112608632039
2023-05-04 14:30:00+00:00,5.5877699946249595e-05,0.1,0.9707655019757728
2023-05-04 15:00:00+00:00,0.0001707069880545393,0.05,0.9709312184307224
2023-05-04 15:30:00+00:00,-0.00021714402686429348,0.05,0.970720386516144
2023-05-04 16:00:00+00:00,-6.458414382671233e-05,0.05,0.9706576933710858
2023-05-04 16:30:00+00:00,-0.00021837128483031274,0.05,0.970445729603454
2023-05-04 17:00:00+00:00,0.0007341039578452972,0.05,0.9711581376544299
2023-05-04 17:30:00+00:00,0.0005854141982758837,0.0,0.9717266674169841
2023-05-04 18:00:00+00:00,8.685758635385688e-06,0.0,0.9717351076002769
2023-05-04 18:30:00+00:00,0.0001524158057933017,0.0,0.9718832153897194
2023-05-04 19:00:00+00:00,-7.56959710226917e-05,0.0,0.9718096477460099
2023-05-04 19:30:00+00:00,-0.00018320556486880728,0.0,0.9716316068105496
2023-05-05 13:30:00+00:00,0.0,0.0,0.9716316068105496
2023-05-05 14:00:00+00:00,-0.00010654851157539081,0.1,0.9715280809090443
2023-05-05 14:30:00+00:00,1.4894089177891624e-05,0.0,0.9715425509349203
2023-05-05 15:00:00+00:00,-0.00041508957662951,0.0,0.9711392737487752
2023-05-05 15:30:00+00:00,0.0001549440656498944,0.0,0.971289746016162
2023-05-05 16:00:00+00:00,0.00042190533161787523,0.0,0.971699538338552
2023-05-05 16:30:00+00:00,-3.731384332345969e-05,0.0,0.971663280494221
2023-05-05 17:00:00+00:00,-0.00010262560802582981,0.05,0.9715635629592638
2023-05-05 17:30:00+00:00,5.1872707380474706e-05,0.0,0.9716139605916666
2023-05-05 18:00:00+00:00,-0.0002031929926257362,0.0,0.9714165354433371
2023-05-05 18:30:00+00:00,0.00022328880053445454,0.0,0.9716334418763556
2023-05-05 19:00:00+00:00,-8.2742670407864e-05,0.0,0.9715530463307172
2023-05-05 19:30:00+00:00,-1.0457831638286402e-05,0.0,0.9715428859925309
2023-05-08 13:30:00+00:00,0.0,0.0,0.9715428859925309
2023-05-08 14:00:00+00:00,-0.0009024155794039998,0.0,0.9706661505561521
2023-05-08 14:30:00+00:00,0.0007442273097398207,0.0,0.971388546814036
2023-05-08 15:00:00+00:00,-0.00046650418732546543,0.0,0.9709353899894273
2023-05-08 15:30:00+00:00,1.4061447274986342e-05,0.0,0.9709490427462211
2023-05-08 16:00:00+00:00,-0.00015979422492351885,0.0,0.9707938906964952
2023-05-08 16:30:00+00:00,-0.00022745712176557817,0.0,0.9705730767122899
2023-05-08 17:00:00+00:00,-1.559857217577417e-05,0.0,0.9705579371581009
2023-05-08 17:30:00+00:00,0.0004252635878505581,0.0,0.9709706801086736
2023-05-08 18:00:00+00:00,-4.660596966276322e-05,0.0,0.9709254270786131
2023-05-08 18:30:00+00:00,-8.713315482193113e-05,0.0,0.9708408272830549
2023-05-08 19:00:00+00:00,-0.00035200154604715655,0.0,0.9704990898108855
2023-05-08 19:30:00+00:00,1.7593834293767974e-05,0.0,0.9705161646110538
2023-05-09 13:30:00+00:00,0.0,0.0,0.9705161646110538
2023-05-09 14:00:00+00:00,4.3747890852750116e-05,0.0,0.9705586226462941
2023-05-09 14:30:00+00:00,9.877898181568821e-05,0.0,0.9706544934388315
2023-05-09 15:00:00+00:00,-0.00035480545469242653,0.0,0.9703100999299377
2023-05-09 15:30:00+00:00,0.00039288796974763226,0.0,0.9706913230951248
2023-05-09 16:00:00+00:00,3.400115537178833e-05,0.0,0.9707243277216195
2023-05-09 16:30:00+00:00,0.00022681121192869605,0.0,0.9709444988828388
2023-05-09 17:00:00+00:00,0.0002687763024037954,0.0,0.9712054657550879
2023-05-09 17:30:00+00:00,0.00017184129919482478,0.0,0.9713723589641085
2023-05-09 18:00:00+00:00,-0.00019311371110998743,0.05,0.9711847736429993
2023-05-09 18:30:00+00:00,-5.747980604169572e-08,0.0,0.9711847178194869
2023-05-09 19:00:00+00:00,-0.00016267560971458138,0.0,0.9710267297533701
2023-05-09 19:30:00+00:00,4.420923220642818e-05,0.0,0.9710696580995444
2023-05-10 13:30:00+00:00,0.0,0.0,0.9710696580995444
2023-05-10 14:00:00+00:00,-0.0006436870916934597,0.0,0.9704445930954905
2023-05-10 14:30:00+00:00,-7.031323496710853e-05,0.0,0.9703763579967936
2023-05-10 15:00:00+00:00,-1.561910803765692e-05,0.0,0.9703612015836207
2023-05-10 15:30:00+00:00,-0.00013859772851749206,0.0,0.9702267117252397
2023-05-10 16:00:00+00:00,0.0004657015994770917,0.0,0.9706785478567456
2023-05-10 16:30:00+00:00,-0.0003542722078504615,0.0,0.9703346634244833
2023-05-10 17:00:00+00:00,-2.3116186898659032e-05,0.0,0.9703122329870493
2023-05-10 17:30:00+00:00,0.00015892528678372326,0.0,0.9704664401369465
2023-05-10 18:00:00+00:00,0.00014919667035098857,0.0,0.9706112304985024
2023-05-10 18:30:00+00:00,0.00011135619376086632,0.0,0.9707193140707523
2023-05-10 19:00:00+00:00,-0.00020100374026649947,0.0,0.9705241958578751
2023-05-10 19:30:00+00:00,9.730700079704331e-05,0.0,0.9706186346565749
2023-05-11 13:30:00+00:00,0.0,0.0,0.9706186346565749
2023-05-11 14:00:00+00:00,-0.0005135796114747904,0.049999999999999996,0.9701201447152978
2023-05-11 14:30:00+00:00,0.00013710467463551266,0.049999999999999996,0.9702531527220963
2023-05-11 15:00:00+00:00,-8.463595351441354e-05,0.049999999999999996,0.9701710344213653
2023-05-11 15:30:00+00:00,9.381062217301772e-05,0.049999999999999996,0.9702620467697187
2023-05-11 16:00:00+00:00,4.128003364832832e-06,0.049999999999999996,0.9702660520147126
2023-05-11 16:30:00+00:00,-0.0001916135595368489,0.049999999999999996,0.9700801358827883
2023-05-11 17:00:00+00:00,-1.3750058574627806e-05,0.0,0.9700667972240978
2023-05-11 17:30:00+00:00,-7.343369158995753e-05,0.0,0.9699955616380889
2023-05-11 18:00:00+00:00,-0.00012217878625183468,0.0,0.9698770487576982
2023-05-11 18:30:00+00:00,-0.00018306076982933475,0.0,0.9696995023185129
2023-05-11 19:00:00+00:00,0.00011558081136845967,0.0,0.9698115809737744
2023-05-11 19:30:00+00:00,-0.00017320459494262123,0.0,0.9696436051517212
2023-05-12 13:30:00+00:00,0.0,0.0,0.9696436051517212
2023-05-12 14:00:00+00:00,8.755869783618664e-05,0.05,0.9697285058831535
2023-05-12 14:30:00+00:00,0.00013004238865860037,0.0,0.9698546116944089
2023-05-12 15:00:00+00:00,0.0002455682155241255,0.05,0.9700927771607204
2023-05-12 15:30:00+00:00,-0.00021998646175630103,0.0,0.9698793698830975
2023-05-12 16:00:00+00:00,0.00024308367504845057,0.0,0.9701151317246823
2023-05-12 16:30:00+00:00,2.252012716373913e-05,0.0,0.9701369788408123
2023-05-12 17:00:00+00:00,0.00023725031489176817,0.0,0.9703671441445304
2023-05-12 17:30:00+00:00,-0.0002580747380037535,0.05,0.9701167168980378
2023-05-12 18:00:00+00:00,-9.09143253541594e-05,0.0,0.9700285193912063
2023-05-12 18:30:00+00:00,-0.00010859096987694793,0.0,0.9699231830534774
2023-05-12 19:00:00+00:00,-3.195419872735498e-05,0.0,0.9698921899353358
2023-05-12 19:30:00+00:00,-0.00016710088455746373,0.0,0.9697301200924722
2023-05-15 13:30:00+00:00,0.0,0.0,0.9697301200924722
2023-05-15 14:00:00+00:00,0.00033769716268537995,0.0,0.9700575952025979
2023-05-15 14:30:00+00:00,1.6246265141300225e-05,0.0,0.9700733550154921
2023-05-15 15:00:00+00:00,-0.00016491214407834447,0.0,0.9699133781386032
2023-05-15 15:30:00+00:00,-0.0003214936759115809,0.0,0.9696015571213497
2023-05-15 16:00:00+00:00,0.00026377616285648336,0.0,0.9698573148995868
2023-05-15 16:30:00+00:00,0.0001208522237657342,0.0,0.9699745243128278
2023-05-15 17:00:00+00:00,0.00011735144134617382,0.0,0.970088352221325
2023-05-15 17:30:00+00:00,-0.00029438107127094506,0.0,0.9698027765729705
2023-05-15 18:00:00+00:00,-0.0002726314721985509,0.0,0.9695383778142512
2023-05-15 18:30:00+00:00,0.0003705879017209567,0.0,0.9698976770073234
2023-05-15 19:00:00+00:00,0.00019054591580615576,0.0,0.9700824870484271
2023-05-15 19:30:00+00:00,0.00011643964687075786,0.0,0.9701954431106545
2023-05-16 13:30:00+00:00,0.0,0.0,0.9701954431106545
2023-05-16 14:00:00+00:00,-0.00013108137330588568,0.0,0.9700682685595965
2023-05-16 14:30:00+00:00,0.0001901794193161637,0.05,0.9702527555796082
2023-05-16 15:00:00+00:00,-0.00015316797348573935,0.05,0.9701041439312671
2023-05-16 15:30:00+00:00,-0.00012990550537255734,0.0,0.9699781220621857
2023-05-16 16:00:00+00:00,-0.000468867366879526,0.0,0.9695233309741637
2023-05-16 16:30:00+00:00,0.0002455778996663681,0.0,0.9697614244774618
2023-05-16 17:00:00+00:00,8.907332060712508e-05,0.0,0.9698478043477368
2023-05-16 17:30:00+00:00,-0.00016230843477080056,0.0,0.9696903898686472
2023-05-16 18:00:00+00:00,3.6478206021058095e-05,0.0,0.9697257624344655
2023-05-16 18:30:00+00:00,-6.631581935537205e-05,0.0,0.9696614542759797
2023-05-16 19:00:00+00:00,-9.823912397098427e-05,0.0,0.9695661955841632
2023-05-16 19:30:00+00:00,0.0003245250431118282,0.0,0.969880844095585
2023-05-17 13:30:00+00:00,0.0,0.0,0.969880844095585
2023-05-17 14:00:00+00:00,0.00018606206152137496,0.0,0.9700613021248674
2023-05-17 14:30:00+00:00,-0.0002912805285451598,0.0,0.9697787421560632
2023-05-17 15:00:00+00:00,0.0003509010586165835,0.05,0.9701190385433097
2023-05-17 15:30:00+00:00,8.260188860091105e-06,0.0,0.9701270519097848
2023-05-17 16:00:00+00:00,6.78358961810928e-07,0.0,0.9701277100041646
2023-05-17 16:30:00+00:00,0.00012197474036533529,0.0,0.9702460410797137
2023-05-17 17:00:00+00:00,0.0001231388476072531,0.0,0.9703655160591078
2023-05-17 17:30:00+00:00,-0.00025021296444151134,0.0,0.9701227180267429
2023-05-17 18:00:00+00:00,-0.00015627428133459066,0.0,0.9699711127961769
2023-05-17 18:30:00+00:00,-1.4440404402521389e-05,0.0,0.9699571060210492
2023-05-17 19:00:00+00:00,5.9600773303290406e-05,0.05,0.9700149162146392
2023-05-17 19:30:00+00:00,0.0005024960339701347,0.0,0.970502344862929
2023-05-18 13:30:00+00:00,0.0,0.0,0.970502344862929
2023-05-18 14:00:00+00:00,0.00035134038883057717,0.0,0.9708433215341342
2023-05-18 14:30:00+00:00,-0.000273938784346033,0.05,0.9705773698948427
2023-05-18 15:00:00+00:00,-0.0002549349620611305,0.0,0.9703299357898711
2023-05-18 15:30:00+00:00,5.263287367010708e-06,0.0,0.970335042915164
2023-05-18 16:00:00+00:00,2.8866745902439997e-05,0.0,0.9703630533302882
2023-05-18 16:30:00+00:00,4.437021602099375e-05,0.0,0.9704061085485831
2023-05-18 17:00:00+00:00,-2.5278744604312894e-05,0.0,0.9703815779004026
2023-05-18 17:30:00+00:00,-0.00010538500633257133,0.0,0.9702793142316705
2023-05-18 18:00:00+00:00,0.0001621116248148106,0.0,0.9704366077878247
2023-05-18 18:30:00+00:00,-7.987702220268515e-05,0.0,0.9703590922013581
2023-05-18 19:00:00+00:00,-3.63942870017884e-05,0.0,0.9703237766740618
2023-05-18 19:30:00+00:00,0.0002705451299207747,0.0,0.9705862930462873
2023-05-19 13:30:00+00:00,0.0,0.0,0.9705862930462873
2023-05-19 14:00:00+00:00,0.00015493245954695348,0.05,0.9707366683678714
2023-05-19 14:30:00+00:00,-0.00023564991079619218,0.0,0.970507914358564
2023-05-19 15:00:00+00:00,-0.00015399292613237542,0.0,0.9703584630049973
2023-05-19 15:30:00+00:00,-0.0003187034719613786,0.0,0.9700492063937904
2023-05-19 16:00:00+00:00,0.00012926337329779725,0.0,0.9701745982264738
2023-05-19 16:30:00+00:00,3.786640681289264e-05,0.0,0.9702113352524897
2023-05-19 17:00:00+00:00,-0.00010443667316504667,0.0,0.9701100096083689
2023-05-19 17:30:00+00:00,0.00014292165408949365,0.0,0.970248659335591
2023-05-19 18:00:00+00:00,-0.00017041145769749086,0.0,0.9700833178472246
2023-05-19 18:30:00+00:00,0.00012898919460868836,0.0,0.9702084481130971
2023-05-19 19:00:00+00:00,3.157345422642867e-05,0.0,0.9702390809451238
2023-05-19 19:30:00+00:00,6.09978462174956e-05,0.0,0.9702982634393776
2023-05-22 13:30:00+00:00,0.0,0.0,0.9702982634393776
2023-05-22 14:00:00+00:00,5.24177570263544e-05,0.05,0.9703491242979936
2023-05-22 14:30:00+00:00,-0.0001217771557248159,0.05,0.9702309579415765
2023-05-22 15:00:00+00:00,0.0005210716859102664,0.0,0.9707365178225535
2023-05-22 15:30:00+00:00,0.0002169495221807525,0.1,0.9709471186462585
2023-05-22 16:00:00+00:00,-6.412780806149931e-05,0.0,0.970884853935796
2023-05-22 16:30:00+00:00,0.00024139582588612337,0.0,0.9711192214869523
2023-05-22 17:00:00+00:00,1.7472124145280154e-05,0.0,0.9711361890025499
2023-05-22 17:30:00+00:00,0.0003060548209024076,0.0,0.971433409914947
2023-05-22 18:00:00+00:00,-0.0002474366879599103,0.0,0.971193041649424
2023-05-22 18:30:00+00:00,6.576061356596566e-05,0.0,0.9712569078997337
2023-05-22 19:00:00+00:00,-0.0001902216644621136,0.0,0.9710721537940927
2023-05-22 19:30:00+00:00,-0.000622029582784331,0.0,0.9704681181874147
2023-05-23 13:30:00+00:00,0.0,0.0,0.9704681181874147
2023-05-23 14:00:00+00:00,9.9425316760777e-05,0.2,0.9705646072874717
2023-05-23 14:30:00+00:00,-0.00011214636283948795,0.05,0.9704557619968637
2023-05-23 15:00:00+00:00,-0.0004950478005319369,0.0,0.9699753400063736
2023-05-23 15:30:00+00:00,-9.627900726586597e-05,0.0,0.9698819517435655
2023-05-23 16:00:00+00:00,0.0002523837005055234,0.0,0.9701267341396
2023-05-23 16:30:00+00:00,0.00031278401896956456,0.0,0.970430174278414
2023-05-23 17:00:00+00:00,-0.00044239438260052616,0.0,0.9700008614206073
2023-05-23 17:30:00+00:00,-0.00015089251690681462,0.0,0.9698544955492258
2023-05-23 18:00:00+00:00,3.1073984463739064e-05,0.0,0.9698846327927526
2023-05-23 18:30:00+00:00,5.349664656133465e-05,0.0,0.9699365183681583
2023-05-23 19:00:00+00:00,0.00013315449885883515,0.0,0.9700656697791864
2023-05-23 19:30:00+00:00,1.6924375199840336e-05,0.0,0.9700820875345502
2023-05-24 13:30:00+00:00,0.0,0.0,0.9700820875345502
2023-05-24 14:00:00+00:00,-0.00027564567083131523,0.0,0.9698146886067703
2023-05-24 14:30:00+00:00,-0.0001212188213771071,0.0,0.9696971288132633
2023-05-24 15:00:00+00:00,0.00028712271097121615,0.0,0.9699755508817093
2023-05-24 15:30:00+00:00,-6.85974372965514e-05,0.0,0.9699090130446785
2023-05-24 16:00:00+00:00,0.000149662433528153,0.0,0.9700541719878717
2023-05-24 16:30:00+00:00,-5.10990328099738e-05,0.0,0.9700046031579098
2023-05-24 17:00:00+00:00,-9.198030676641375e-05,0.0,0.9699153818369466
2023-05-24 17:30:00+00:00,-0.0001277696639575201,0.0,0.969791456074542
2023-05-24 18:00:00+00:00,0.00019841761826390147,0.0,0.969983879785469
2023-05-24 18:30:00+00:00,0.0001273443231314901,0.0,0.9701074017260888
2023-05-24 19:00:00+00:00,-9.309168032809196e-05,0.0,0.9700170927979633
2023-05-24 19:30:00+00:00,2.879517964162169e-06,0.0,0.9700198859796075
2023-05-25 13:30:00+00:00,0.0,0.0,0.9700198859796075
2023-05-25 14:00:00+00:00,-0.00021740360946662904,0.15000000000000002,0.9698090001551412
