timestamp	Classic	Autoencoder	GRU
2019-05-13 15:30:00+00:00	0.975507	0.950456	1.016484
2019-05-13 16:00:00+00:00	0.975507	0.951228	1.016411
2019-05-13 16:30:00+00:00	0.975507	0.951602	1.016727
2019-05-13 17:00:00+00:00	0.975507	0.951473	1.016973
2019-05-13 17:30:00+00:00	0.975507	0.951262	1.017494
2019-05-13 18:00:00+00:00	0.975507	0.950499	1.018160
2019-05-13 18:30:00+00:00	0.975507	0.950808	1.018749
2019-05-13 19:00:00+00:00	0.975507	0.950992	1.018505
2019-05-13 19:30:00+00:00	0.975507	0.950513	1.018391
2019-05-14 13:30:00+00:00	0.975507	0.950513	1.018391
2019-05-14 14:00:00+00:00	0.975507	0.949829	1.018591
2019-05-14 14:30:00+00:00	0.975507	0.949953	1.018076
2019-05-14 15:00:00+00:00	0.975507	0.949864	1.018666
2019-05-14 15:30:00+00:00	0.975507	0.949354	1.019383
2019-05-14 16:00:00+00:00	0.975609	0.949641	1.019415
2019-05-14 16:30:00+00:00	0.975585	0.949487	1.019632
2019-05-14 17:00:00+00:00	0.975610	0.949209	1.019776
2019-05-14 17:30:00+00:00	0.975671	0.949250	1.019353
2019-05-14 18:00:00+00:00	0.975618	0.949092	1.019285
2019-05-14 18:30:00+00:00	0.975696	0.949061	1.019280
2019-05-14 19:00:00+00:00	0.975639	0.949026	1.019308
2019-05-14 19:30:00+00:00	0.975470	0.949305	1.019129
2019-05-15 13:30:00+00:00	0.975470	0.949305	1.019129
2019-05-15 14:00:00+00:00	0.975509	0.949246	1.021006
2019-05-15 14:30:00+00:00	0.975544	0.949371	1.020810
2019-05-15 15:00:00+00:00	0.975559	0.949430	1.021038
2019-05-15 15:30:00+00:00	0.975574	0.948769	1.021324
2019-05-15 16:00:00+00:00	0.975665	0.948567	1.020790
2019-05-15 16:30:00+00:00	0.975530	0.948295	1.020711
2019-05-15 17:00:00+00:00	0.975421	0.949097	1.020632
2019-05-15 17:30:00+00:00	0.975444	0.948815	1.020787
2019-05-15 18:00:00+00:00	0.975324	0.948402	1.020867
2019-05-15 18:30:00+00:00	0.975366	0.948611	1.020972
2019-05-15 19:00:00+00:00	0.975480	0.948499	1.021093
2019-05-15 19:30:00+00:00	0.975414	0.949011	1.020823
2019-05-16 13:30:00+00:00	0.975414	0.949011	1.020823
2019-05-16 14:00:00+00:00	0.975339	0.948559	1.020807
2019-05-16 14:30:00+00:00	0.975063	0.948982	1.020680
2019-05-16 15:00:00+00:00	0.975515	0.948896	1.020680
2019-05-16 15:30:00+00:00	0.975180	0.948665	1.020680
2019-05-16 16:00:00+00:00	0.975112	0.948687	1.020680
2019-05-16 16:30:00+00:00	0.975023	0.948852	1.020680
2019-05-16 17:00:00+00:00	0.975026	0.948453	1.020680
2019-05-16 17:30:00+00:00	0.975032	0.948948	1.020680
2019-05-16 18:00:00+00:00	0.974928	0.948696	1.020680
2019-05-16 18:30:00+00:00	0.974762	0.949166	1.020680
2019-05-16 19:00:00+00:00	0.974746	0.949719	1.020680
2019-05-16 19:30:00+00:00	0.975176	0.949504	1.020680
2019-05-17 13:30:00+00:00	0.975176	0.949504	1.020680
2019-05-17 14:00:00+00:00	0.974759	0.948278	1.020680
2019-05-17 14:30:00+00:00	0.974739	0.947841	1.020680
2019-05-17 15:00:00+00:00	0.974820	0.948152	1.020680
2019-05-17 15:30:00+00:00	0.975107	0.947789	1.020680
2019-05-17 16:00:00+00:00	0.975189	0.947825	1.020680
2019-05-17 16:30:00+00:00	0.975212	0.947731	1.020680
2019-05-17 17:00:00+00:00	0.975382	0.947380	1.020680
2019-05-17 17:30:00+00:00	0.975393	0.947306	1.020680
2019-05-17 18:00:00+00:00	0.975312	0.946974	1.020680
2019-05-17 18:30:00+00:00	0.975463	0.946646	1.020680
2019-05-17 19:00:00+00:00	0.975557	0.947173	1.020680
2019-05-17 19:30:00+00:00	0.975342	0.946896	1.020680
2019-05-20 13:30:00+00:00	0.975342	0.946896	1.020680
2019-05-20 14:00:00+00:00	0.975295	0.947278	1.020680
2019-05-20 14:30:00+00:00	0.975128	0.946967	1.020680
2019-05-20 15:00:00+00:00	0.975155	0.947166	1.020680
2019-05-20 15:30:00+00:00	0.974942	0.947429	1.020680
2019-05-20 16:00:00+00:00	0.975165	0.947163	1.020680
2019-05-20 16:30:00+00:00	0.974931	0.947183	1.020680
2019-05-20 17:00:00+00:00	0.974898	0.946895	1.020680
2019-05-20 17:30:00+00:00	0.974987	0.947043	1.020680
2019-05-20 18:00:00+00:00	0.975176	0.947279	1.020680
2019-05-20 18:30:00+00:00	0.975018	0.947839	1.020680
2019-05-20 19:00:00+00:00	0.974943	0.947647	1.020680
2019-05-20 19:30:00+00:00	0.975166	0.947028	1.020680
2019-05-21 13:30:00+00:00	0.975166	0.947028	1.020680
2019-05-21 14:00:00+00:00	0.974742	0.947490	1.020680
2019-05-21 14:30:00+00:00	0.974450	0.947418	1.020680
2019-05-21 15:00:00+00:00	0.974636	0.947158	1.020680
2019-05-21 15:30:00+00:00	0.974441	0.947174	1.020680
2019-05-21 16:00:00+00:00	0.974649	0.947290	1.020680
2019-05-21 16:30:00+00:00	0.974463	0.947197	1.020680
2019-05-21 17:00:00+00:00	0.974539	0.947503	1.020680
2019-05-21 17:30:00+00:00	0.974484	0.947670	1.020680
2019-05-21 18:00:00+00:00	0.974597	0.947735	1.020680
2019-05-21 18:30:00+00:00	0.974501	0.947639	1.020680
2019-05-21 19:00:00+00:00	0.974586	0.947714	1.020680
2019-05-21 19:30:00+00:00	0.974915	0.947934	1.020680
2019-05-22 13:30:00+00:00	0.974915	0.947855	1.020680
2019-05-22 14:00:00+00:00	0.974280	0.947612	1.020680
2019-05-22 14:30:00+00:00	0.974292	0.947689	1.020680
2019-05-22 15:00:00+00:00	0.974123	0.947431	1.020680
2019-05-22 15:30:00+00:00	0.973992	0.947334	1.020680
2019-05-22 16:00:00+00:00	0.973866	0.947589	1.020680
2019-05-22 16:30:00+00:00	0.973836	0.947513	1.020680
2019-05-22 17:00:00+00:00	0.973448	0.947464	1.020680
2019-05-22 17:30:00+00:00	0.973146	0.947175	1.020680
2019-05-22 18:00:00+00:00	0.973195	0.947110	1.020680
2019-05-22 18:30:00+00:00	0.973150	0.947069	1.020680
2019-05-22 19:00:00+00:00	0.973231	0.947082	1.020680
2019-05-22 19:30:00+00:00	0.973286	0.947108	1.020680
2019-05-23 13:30:00+00:00	0.973286	0.947108	1.020680
2019-05-23 14:00:00+00:00	0.973035	0.947017	1.020680
2019-05-23 14:30:00+00:00	0.973236	0.947113	1.020680
2019-05-23 15:00:00+00:00	0.973070	0.946989	1.020680
2019-05-23 15:30:00+00:00	0.972920	0.947033	1.020680
2019-05-23 16:00:00+00:00	0.972916	0.947018	1.020680
2019-05-23 16:30:00+00:00	0.972877	0.947055	1.020680
2019-05-23 17:00:00+00:00	0.973295	0.946981	1.020680
2019-05-23 17:30:00+00:00	0.973021	0.947034	1.020680
2019-05-23 18:00:00+00:00	0.973319	0.947048	1.020680
2019-05-23 18:30:00+00:00	0.973095	0.947007	1.020680
2019-05-23 19:00:00+00:00	0.973050	0.946988	1.020680
2019-05-23 19:30:00+00:00	0.973138	0.946938	1.020680
2019-05-24 13:30:00+00:00	0.973138	0.946938	1.020680
2019-05-24 14:00:00+00:00	0.973254	0.946770	1.020680
2019-05-24 14:30:00+00:00	0.973479	0.947012	1.020680
2019-05-24 15:00:00+00:00	0.973152	0.946982	1.020680
2019-05-24 15:30:00+00:00	0.973162	0.946973	1.020680
2019-05-24 16:00:00+00:00	0.973414	0.946928	1.020680
2019-05-24 16:30:00+00:00	0.973248	0.947091	1.020680
2019-05-24 17:00:00+00:00	0.973438	0.947238	1.020680
2019-05-24 17:30:00+00:00	0.973435	0.947265	1.020680
2019-05-24 18:00:00+00:00	0.973340	0.947339	1.020680
2019-05-24 18:30:00+00:00	0.973001	0.947256	1.020680
2019-05-24 19:00:00+00:00	0.972706	0.947117	1.020680
2019-05-24 19:30:00+00:00	0.972688	0.946917	1.020680
2019-05-28 13:30:00+00:00	0.972688	0.946917	1.020680
2019-05-28 14:00:00+00:00	0.971865	0.946541	1.021309
2019-05-28 14:30:00+00:00	0.972199	0.946516	1.022128
2019-05-28 15:00:00+00:00	0.971631	0.946167	1.022325
2019-05-28 15:30:00+00:00	0.971826	0.946265	1.022055
2019-05-28 16:00:00+00:00	0.971733	0.946260	1.021692
2019-05-28 16:30:00+00:00	0.971673	0.945923	1.022257
2019-05-28 17:00:00+00:00	0.972037	0.946260	1.022469
2019-05-28 17:30:00+00:00	0.972029	0.945861	1.022303
2019-05-28 18:00:00+00:00	0.971994	0.946153	1.022318
2019-05-28 18:30:00+00:00	0.972221	0.946053	1.023216
2019-05-28 19:00:00+00:00	0.972697	0.946031	1.022709
2019-05-28 19:30:00+00:00	0.972428	0.945620	1.023585
2019-05-29 13:30:00+00:00	0.972428	0.945620	1.023585
2019-05-29 14:00:00+00:00	0.972675	0.946211	1.023700
2019-05-29 14:30:00+00:00	0.972539	0.946039	1.024159
2019-05-29 15:00:00+00:00	0.972942	0.946171	1.023848
2019-05-29 15:30:00+00:00	0.972456	0.945618	1.024429
2019-05-29 16:00:00+00:00	0.972610	0.945437	1.024091
2019-05-29 16:30:00+00:00	0.972192	0.945523	1.024192
2019-05-29 17:00:00+00:00	0.972362	0.945601	1.023925
2019-05-29 17:30:00+00:00	0.972475	0.945576	1.023803
2019-05-29 18:00:00+00:00	0.972653	0.945455	1.023326
2019-05-29 18:30:00+00:00	0.972791	0.945332	1.024064
2019-05-29 19:00:00+00:00	0.973316	0.945566	1.024162
2019-05-29 19:30:00+00:00	0.973194	0.945501	1.023979
2019-05-30 13:30:00+00:00	0.973194	0.945501	1.023979
2019-05-30 14:00:00+00:00	0.972984	0.945932	1.023752
2019-05-30 14:30:00+00:00	0.973094	0.945967	1.023824
2019-05-30 15:00:00+00:00	0.972609	0.945815	1.022576
2019-05-30 15:30:00+00:00	0.972666	0.945976	1.023267
2019-05-30 16:00:00+00:00	0.972913	0.946061	1.023175
2019-05-30 16:30:00+00:00	0.973205	0.946268	1.023257
2019-05-30 17:00:00+00:00	0.973454	0.946502	1.023014
2019-05-30 17:30:00+00:00	0.973541	0.946532	1.022637
2019-05-30 18:00:00+00:00	0.973574	0.946634	1.023144
2019-05-30 18:30:00+00:00	0.973820	0.946681	1.023722
2019-05-30 19:00:00+00:00	0.973992	0.946645	1.023384
2019-05-30 19:30:00+00:00	0.974356	0.946701	1.023039
2019-05-31 13:30:00+00:00	0.974194	0.946622	1.023039
2019-05-31 14:00:00+00:00	0.974209	0.946518	1.023195
2019-05-31 14:30:00+00:00	0.974691	0.946742	1.023064
2019-05-31 15:00:00+00:00	0.974540	0.946538	1.022060
2019-05-31 15:30:00+00:00	0.974639	0.946391	1.022169
2019-05-31 16:00:00+00:00	0.974622	0.946319	1.022197
2019-05-31 16:30:00+00:00	0.974803	0.946327	1.022349
2019-05-31 17:00:00+00:00	0.974841	0.946495	1.022052
2019-05-31 17:30:00+00:00	0.974950	0.946436	1.022140
2019-05-31 18:00:00+00:00	0.974869	0.946371	1.022458
2019-05-31 18:30:00+00:00	0.974869	0.946343	1.022371
2019-05-31 19:00:00+00:00	0.974869	0.946212	1.022813
2019-05-31 19:30:00+00:00	0.974869	0.946029	1.022844
2019-06-03 13:30:00+00:00	0.974869	0.946029	1.022844
2019-06-03 14:00:00+00:00	0.974869	0.945950	1.022987
2019-06-03 14:30:00+00:00	0.974869	0.945950	1.023149
2019-06-03 15:00:00+00:00	0.974869	0.945950	1.023355
2019-06-03 15:30:00+00:00	0.974869	0.945950	1.024890
2019-06-03 16:00:00+00:00	0.974869	0.945950	1.025697
2019-06-03 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-03 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-03 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-03 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-03 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-03 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-03 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-04 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-04 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-05 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-05 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-06 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-06 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-07 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-07 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-10 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-10 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 14:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 15:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 15:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 16:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 16:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 17:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 17:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 18:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 18:30:00+00:00	0.974869	0.945950	1.025568
2019-06-11 19:00:00+00:00	0.974869	0.945950	1.025568
2019-06-11 19:30:00+00:00	0.974869	0.945950	1.025568
2019-06-12 13:30:00+00:00	0.974869	0.945950	1.025568
2019-06-12 14:00:00+00:00	0.974869	0.945950	1.025568
2019-06-12 14:30:00+00:00	0.974772	0.945950	1.025568
2019-06-12 15:00:00+00:00	0.974838	0.945950	1.025568
2019-06-12 15:30:00+00:00	0.974873	0.945950	1.025568
2019-06-12 16:00:00+00:00	0.974888	0.945950	1.025568
2019-06-12 16:30:00+00:00	0.974970	0.945950	1.025568
2019-06-12 17:00:00+00:00	0.975031	0.945950	1.025568
2019-06-12 17:30:00+00:00	0.975111	0.945950	1.025568
2019-06-12 18:00:00+00:00	0.975018	0.945950	1.025568
2019-06-12 18:30:00+00:00	0.974875	0.945950	1.025568
2019-06-12 19:00:00+00:00	0.974854	0.945950	1.025568
2019-06-12 19:30:00+00:00	0.974853	0.945950	1.025568
2019-06-13 13:30:00+00:00	0.974853	0.945950	1.025568
2019-06-13 14:00:00+00:00	0.974965	0.945950	1.025568
2019-06-13 14:30:00+00:00	0.974967	0.945950	1.025568
2019-06-13 15:00:00+00:00	0.975135	0.945950	1.025568
2019-06-13 15:30:00+00:00	0.975065	0.945950	1.025568
2019-06-13 16:00:00+00:00	0.975048	0.945950	1.025568
2019-06-13 16:30:00+00:00	0.975113	0.945950	1.025568
2019-06-13 17:00:00+00:00	0.975063	0.945950	1.025568
2019-06-13 17:30:00+00:00	0.975128	0.945950	1.025568
2019-06-13 18:00:00+00:00	0.975071	0.945950	1.025568
2019-06-13 18:30:00+00:00	0.975082	0.945950	1.025568
2019-06-13 19:00:00+00:00	0.975048	0.945950	1.025568
2019-06-13 19:30:00+00:00	0.975200	0.945950	1.025568
2019-06-14 13:30:00+00:00	0.975139	0.945950	1.025568
2019-06-14 14:00:00+00:00	0.975067	0.945950	1.025568
2019-06-14 14:30:00+00:00	0.975064	0.945950	1.025568
2019-06-14 15:00:00+00:00	0.975102	0.945950	1.025568
2019-06-14 15:30:00+00:00	0.975258	0.945950	1.025568
2019-06-14 16:00:00+00:00	0.975298	0.945950	1.025568
2019-06-14 16:30:00+00:00	0.975335	0.945950	1.025568
2019-06-14 17:00:00+00:00	0.975360	0.945950	1.025568
2019-06-14 17:30:00+00:00	0.975388	0.945950	1.025568
2019-06-14 18:00:00+00:00	0.975362	0.945950	1.025568
2019-06-14 18:30:00+00:00	0.975334	0.945950	1.025568
2019-06-14 19:00:00+00:00	0.975430	0.945950	1.025568
2019-06-14 19:30:00+00:00	0.975349	0.945950	1.025568
2019-06-17 13:30:00+00:00	0.975349	0.945950	1.025568
2019-06-17 14:00:00+00:00	0.975306	0.945950	1.025568
2019-06-17 14:30:00+00:00	0.975081	0.945760	1.025568
2019-06-17 15:00:00+00:00	0.975108	0.945878	1.025568
2019-06-17 15:30:00+00:00	0.975032	0.945825	1.025568
2019-06-17 16:00:00+00:00	0.975002	0.945866	1.025568
2019-06-17 16:30:00+00:00	0.975047	0.945842	1.025568
2019-06-17 17:00:00+00:00	0.974956	0.945836	1.025568
2019-06-17 17:30:00+00:00	0.975018	0.945859	1.025568
2019-06-17 18:00:00+00:00	0.975019	0.945819	1.025568
2019-06-17 18:30:00+00:00	0.975094	0.945933	1.025568
2019-06-17 19:00:00+00:00	0.975183	0.945984	1.025568
2019-06-17 19:30:00+00:00	0.974711	0.945823	1.025568
2019-06-18 13:30:00+00:00	0.974711	0.945823	1.025568
2019-06-18 14:00:00+00:00	0.974529	0.945701	1.025568
2019-06-18 14:30:00+00:00	0.974565	0.945735	1.025568
2019-06-18 15:00:00+00:00	0.974490	0.945822	1.025568
2019-06-18 15:30:00+00:00	0.974410	0.945917	1.025568
2019-06-18 16:00:00+00:00	0.974444	0.946011	1.025568
2019-06-18 16:30:00+00:00	0.974519	0.946137	1.025568
2019-06-18 17:00:00+00:00	0.974548	0.946064	1.025568
2019-06-18 17:30:00+00:00	0.974617	0.946057	1.025568
2019-06-18 18:00:00+00:00	0.974715	0.946133	1.025568
2019-06-18 18:30:00+00:00	0.974750	0.946067	1.025568
2019-06-18 19:00:00+00:00	0.974939	0.946065	1.025568
2019-06-18 19:30:00+00:00	0.974912	0.946259	1.025568
2019-06-19 13:30:00+00:00	0.974912	0.946259	1.025568
2019-06-19 14:00:00+00:00	0.974821	0.946219	1.025568
2019-06-19 14:30:00+00:00	0.974821	0.946219	1.025568
2019-06-19 15:00:00+00:00	0.974784	0.946171	1.025568
2019-06-19 15:30:00+00:00	0.974785	0.946172	1.025568
2019-06-19 16:00:00+00:00	0.974855	0.946263	1.025568
2019-06-19 16:30:00+00:00	0.974827	0.946227	1.025568
2019-06-19 17:00:00+00:00	0.974800	0.946192	1.025568
2019-06-19 17:30:00+00:00	0.974850	0.946183	1.025568
2019-06-19 18:00:00+00:00	0.974804	0.946249	1.025568
2019-06-19 18:30:00+00:00	0.975001	0.946357	1.025568
2019-06-19 19:00:00+00:00	0.975061	0.946521	1.025568
2019-06-19 19:30:00+00:00	0.974890	0.946149	1.025568
2019-06-20 13:30:00+00:00	0.974890	0.946149	1.025568
2019-06-20 14:00:00+00:00	0.974795	0.945991	1.023870
2019-06-20 14:30:00+00:00	0.974647	0.945765	1.023163
2019-06-20 15:00:00+00:00	0.974394	0.945627	1.021144
2019-06-20 15:30:00+00:00	0.974256	0.946294	1.020889
2019-06-20 16:00:00+00:00	0.974621	0.946252	1.021891
2019-06-20 16:30:00+00:00	0.974649	0.945972	1.021939
2019-06-20 17:00:00+00:00	0.974331	0.946038	1.022310
2019-06-20 17:30:00+00:00	0.974261	0.946659	1.023812
2019-06-20 18:00:00+00:00	0.974215	0.946532	1.024266
2019-06-20 18:30:00+00:00	0.974217	0.946670	1.023841
2019-06-20 19:00:00+00:00	0.974573	0.946828	1.024263
2019-06-20 19:30:00+00:00	0.974369	0.946883	1.023731
2019-06-21 13:30:00+00:00	0.974369	0.946883	1.023731
2019-06-21 14:00:00+00:00	0.974545	0.946829	1.027056
2019-06-21 14:30:00+00:00	0.974849	0.946664	1.027236
2019-06-21 15:00:00+00:00	0.975105	0.946499	1.028028
2019-06-21 15:30:00+00:00	0.974611	0.946835	1.029086
2019-06-21 16:00:00+00:00	0.974890	0.947205	1.027534
2019-06-21 16:30:00+00:00	0.974524	0.947252	1.031798
2019-06-21 17:00:00+00:00	0.974446	0.947661	1.032108
2019-06-21 17:30:00+00:00	0.974821	0.947651	1.033164
2019-06-21 18:00:00+00:00	0.974745	0.947598	1.033926
2019-06-21 18:30:00+00:00	0.974737	0.947548	1.034959
2019-06-21 19:00:00+00:00	0.974875	0.947155	1.035252
2019-06-21 19:30:00+00:00	0.974590	0.946999	1.035102
2019-06-24 13:30:00+00:00	0.974590	0.946999	1.035102
2019-06-24 14:00:00+00:00	0.974616	0.946699	1.036274
2019-06-24 14:30:00+00:00	0.974766	0.946655	1.036126
2019-06-24 15:00:00+00:00	0.974913	0.946182	1.035762
2019-06-24 15:30:00+00:00	0.974904	0.946178	1.035446
2019-06-24 16:00:00+00:00	0.974919	0.946294	1.035246
2019-06-24 16:30:00+00:00	0.974898	0.945789	1.034643
2019-06-24 17:00:00+00:00	0.974707	0.945968	1.034470
2019-06-24 17:30:00+00:00	0.974580	0.946460	1.034201
2019-06-24 18:00:00+00:00	0.974442	0.946475	1.033983
2019-06-24 18:30:00+00:00	0.974346	0.946326	1.033696
2019-06-24 19:00:00+00:00	0.974444	0.946398	1.033421
2019-06-24 19:30:00+00:00	0.974335	0.946368	1.033347
2019-06-25 13:30:00+00:00	0.974274	0.946368	1.033347
2019-06-25 14:00:00+00:00	0.973843	0.946139	1.034500
2019-06-25 14:30:00+00:00	0.973554	0.946452	1.034692
2019-06-25 15:00:00+00:00	0.973985	0.946682	1.035465
2019-06-25 15:30:00+00:00	0.974608	0.946602	1.034955
2019-06-25 16:00:00+00:00	0.974468	0.946769	1.035041
2019-06-25 16:30:00+00:00	0.974634	0.946886	1.035156
2019-06-25 17:00:00+00:00	0.974632	0.947287	1.035561
2019-06-25 17:30:00+00:00	0.974811	0.947117	1.035628
2019-06-25 18:00:00+00:00	0.975188	0.947064	1.035474
2019-06-25 18:30:00+00:00	0.975146	0.947317	1.035907
2019-06-25 19:00:00+00:00	0.975074	0.947304	1.036012
2019-06-25 19:30:00+00:00	0.975065	0.947194	1.036216
2019-06-26 13:30:00+00:00	0.975065	0.947194	1.036216
2019-06-26 14:00:00+00:00	0.974932	0.947946	1.036086
2019-06-26 14:30:00+00:00	0.974856	0.947773	1.036086
2019-06-26 15:00:00+00:00	0.975512	0.947697	1.036086
2019-06-26 15:30:00+00:00	0.975461	0.947573	1.036086
2019-06-26 16:00:00+00:00	0.975281	0.947663	1.036086
2019-06-26 16:30:00+00:00	0.975329	0.947557	1.036086
2019-06-26 17:00:00+00:00	0.975288	0.947597	1.036086
2019-06-26 17:30:00+00:00	0.975523	0.947736	1.036086
2019-06-26 18:00:00+00:00	0.975433	0.947736	1.036086
2019-06-26 18:30:00+00:00	0.975604	0.947719	1.036086
2019-06-26 19:00:00+00:00	0.975269	0.947699	1.036086
2019-06-26 19:30:00+00:00	0.975217	0.947708	1.036086
2019-06-27 13:30:00+00:00	0.975217	0.947708	1.036086
2019-06-27 14:00:00+00:00	0.975173	0.947767	1.036086
